75118,home and garden,0.450661
75118,sports,0.402492
75119,travel,0.609992
75119,science,0.482587
75119,sports,0.438012
75121,travel,0.547717
75121,art and entertainment,0.475425
75121,shopping,0.421368
75122,automotive and vehicles,0.577351
75122,travel,0.57733
75122,art and entertainment,0.57584
75133,travel,0.477378
75133,law, govt and politics,0.301639
75133,sports,0.25805
75140,travel,0.652455
75140,law, govt and politics,0.51993
75140,travel,0.274396
75141,travel,0.981043
75141,travel,0.154018
75141,travel,0.0478444
75186,travel,0.693333
75186,shopping,0.511855
75186,travel,0.398999
75189,travel,0.614357
75189,travel,0.533897
75189,travel,0.392562
75191,travel,0.624951
75191,law, govt and politics,0.446594
75191,travel,0.413181
75192,travel,0.516207
75192,home and garden,0.500194
75192,travel,0.500178
75194,travel,0.415742
75194,travel,0.409174
75194,science,0.364482
75197,finance,0.417787
75197,art and entertainment,0.391163
75197,travel,0.330731
75199,society,0.446518
75199,food and drink,0.443374
75199,society,0.413227
75203,travel,0.986217
75203,art and entertainment,0.114395
75203,education,0.102204
75205,travel,0.999995
75205,law, govt and politics,0.00110938
75205,education,0.000848271
75206,art and entertainment,0.621044
75206,travel,0.315325
75206,law, govt and politics,0.286614
75215,travel,0.624131
75215,travel,0.382
75215,travel,0.341156
75218,travel,0.55065
75218,travel,0.544014
75218,travel,0.242299
75219,pets,0.581678
75219,travel,0.564027
75219,travel,0.432291
75231,travel,0.728631
75231,travel,0.500038
75231,travel,0.462563
75232,art and entertainment,0.52822
75232,travel,0.447929
75232,travel,0.318701
75238,religion and spirituality,0.687373
75238,religion and spirituality,0.472636
75238,travel,0.285722
75239,travel,0.470607
75239,travel,0.31359
75239,business and industrial,0.242766
75246,travel,0.575026
75246,travel,0.57489
75246,travel,0.572619
75247,travel,0.533052
75247,travel,0.477693
75247,sports,0.379499
75248,travel,0.576745
75248,law, govt and politics,0.545625
75248,travel,0.478517
75257,travel,0.572961
75257,travel,0.432425
75257,sports,0.390682
75270,travel,0.996555
75270,travel,0.0248819
75270,shopping,0.0096624
75279,finance,0.551163
75279,art and entertainment,0.501451
75279,sports,0.456254
75282,travel,0.578518
75282,travel,0.577371
75282,business and industrial,0.260081
75285,law, govt and politics,0.812717
75285,automotive and vehicles,0.162328
75285,business and industrial,0.158799
75286,travel,0.6816
75286,finance,0.392353
75286,sports,0.311723
75287,travel,0.870287
75287,travel,0.200388
75287,home and garden,0.146339
75298,travel,0.603579
75298,shopping,0.457577
75298,technology and computing,0.422276
75299,sports,0.57347
75299,travel,0.554112
75299,sports,0.532749
75300,travel,0.658855
75300,travel,0.557669
75300,travel,0.447218
75323,technology and computing,0.428994
75323,travel,0.250173
75323,travel,0.215834
75347,travel,0.51401
75347,science,0.402167
75347,travel,0.361614
75348,technology and computing,0.704814
75348,business and industrial,0.499061
75348,travel,0.47546
75354,travel,0.702844
75354,travel,0.500018
75354,sports,0.498303
75355,automotive and vehicles,0.528196
75355,travel,0.523364
75355,pets,0.499974
75361,travel,0.534301
75361,travel,0.500994
75361,travel,0.325233
75373,travel,0.698013
75373,real estate,0.556451
75373,business and industrial,0.25789
75381,food and drink,0.678491
75381,home and garden,0.346999
75381,food and drink,0.249067
75401,travel,0.577352
75401,religion and spirituality,0.577349
75401,travel,0.553134
75406,religion and spirituality,0.560874
75406,food and drink,0.407972
75406,sports,0.360658
75412,automotive and vehicles,0.49237
75412,shopping,0.46435
75412,food and drink,0.408502
75421,business and industrial,0.479271
75421,food and drink,0.447903
75421,travel,0.422657
75424,travel,0.568445
75424,sports,0.474102
75424,religion and spirituality,0.458936
75445,food and drink,0.415282
75445,food and drink,0.31956
75445,travel,0.303725
75464,travel,0.547134
75464,food and drink,0.500149
75464,travel,0.405549
75467,travel,0.769956
75467,travel,0.360633
75467,food and drink,0.228315
75471,sports,0.570403
75471,travel,0.433936
75471,food and drink,0.370905
75488,travel,0.570915
75488,sports,0.535941
75488,business and industrial,0.441922
75489,sports,0.577343
75489,science,0.577302
75489,travel,0.577263
75500,law, govt and politics,0.577889
75500,travel,0.572977
75500,food and drink,0.307471
75504,food and drink,0.700531
75504,sports,0.498304
75504,travel,0.281875
75508,travel,0.628207
75508,travel,0.448419
75508,shopping,0.422435
75509,travel,0.730511
75509,pets,0.333949
75509,travel,0.324998
75510,society,0.706444
75510,law, govt and politics,0.533543
75510,food and drink,0.366963
75511,law, govt and politics,0.506938
75511,travel,0.43261
75511,technology and computing,0.391418
75512,travel,0.496085
75512,travel,0.41078
75512,travel,0.364249
75514,law, govt and politics,0.682113
75514,law, govt and politics,0.359885
75514,real estate,0.291622
75521,law, govt and politics,0.613033
75521,travel,0.576639
75521,travel,0.40838
75544,travel,0.552853
75544,law, govt and politics,0.353594
75544,pets,0.302222
75577,travel,0.481155
75577,law, govt and politics,0.419776
75577,law, govt and politics,0.241638
75590,travel,0.512308
75590,home and garden,0.470217
75590,business and industrial,0.384769
75595,food and drink,0.528161
75595,travel,0.461909
75595,food and drink,0.454189
75604,travel,0.999964
75604,travel,0.00627485
75604,law, govt and politics,0.0016844
75607,travel,0.568252
75607,finance,0.474284
75607,travel,0.407956
75614,travel,0.81671
75614,travel,0.576692
75614,travel,0.00992447
75621,finance,0.707089
75621,education,0.412571
75621,education,0.331992
75639,sports,0.535791
75639,travel,0.463804
75639,automotive and vehicles,0.315387
75640,travel,0.590839
75640,science,0.537225
75640,travel,0.415011
75644,science,0.464
75644,food and drink,0.412712
75644,shopping,0.410044
75646,science,0.632552
75646,travel,0.515446
75646,family and parenting,0.446731
75662,art and entertainment,0.707103
75662,food and drink,0.700175
75662,art and entertainment,0.0183259
75664,travel,0.590047
75664,pets,0.41023
75664,travel,0.392772
75675,real estate,0.81022
75675,sports,0.243816
75675,food and drink,0.23109
75705,travel,0.812734
75705,travel,0.309377
75705,science,0.179218
75725,shopping,0.249993
75725,travel,0.249986
75725,food and drink,0.24888
75745,travel,0.530389
75745,law, govt and politics,0.462705
75745,law, govt and politics,0.38478
75746,art and entertainment,0.802481
75746,food and drink,0.304487
75746,style and fashion,0.268538
75753,travel,0.999978
75753,pets,0.0033057
75753,travel,0.00293818
75772,sports,0.532573
75772,travel,0.518715
75772,travel,0.476761
75789,travel,0.511159
75789,travel,0.396582
75789,shopping,0.390324
75808,science,0.684321
75808,technology and computing,0.50001
75808,family and parenting,0.460241
75827,travel,0.577541
75827,science,0.577246
75827,travel,0.561394
75828,art and entertainment,0.743483
75828,home and garden,0.447205
75828,shopping,0.446277
75830,society,0.517161
75830,travel,0.516488
75830,travel,0.470802
75837,travel,0.529029
75837,food and drink,0.494888
75837,travel,0.478793
75843,travel,0.58526
75843,food and drink,0.376314
75843,business and industrial,0.350866
75851,travel,0.653525
75851,travel,0.439288
75851,business and industrial,0.327366
75856,travel,0.858595
75856,travel,0.389296
75856,finance,0.156141
75857,travel,0.999733
75857,travel,0.00847553
75857,travel,0.00557635
75869,travel,0.770628
75869,travel,0.411228
75869,art and entertainment,0.30163
75872,hobbies and interests,0.500446
75872,business and industrial,0.500198
75872,travel,0.38612
75882,travel,0.580886
75882,home and garden,0.578328
75882,travel,0.506155
75883,technology and computing,0.577341
75883,travel,0.577339
75883,travel,0.577051
75885,travel,0.692658
75885,food and drink,0.495763
75885,travel,0.394144
75897,travel,0.565089
75897,pets,0.429916
75897,law, govt and politics,0.308893
75898,travel,0.646845
75898,food and drink,0.390045
75898,pets,0.316001
75899,travel,0.481424
75899,sports,0.477742
75899,travel,0.387782
75900,travel,0.359628
75900,art and entertainment,0.343313
75900,food and drink,0.291162
75902,travel,0.48217
75902,travel,0.476455
75902,art and entertainment,0.385291
75927,sports,0.577552
75927,sports,0.566487
75927,society,0.546887
75928,food and drink,0.498862
75928,travel,0.345111
75928,religion and spirituality,0.333792
75929,science,0.576766
75929,travel,0.557968
75929,travel,0.422874
75930,home and garden,0.441828
75930,travel,0.419435
75930,sports,0.386845
75931,food and drink,0.576524
75931,society,0.512452
75931,shopping,0.361328
75938,law, govt and politics,0.573197
75938,travel,0.542381
75938,travel,0.435295
75951,travel,0.577347
75951,pets,0.577295
75951,travel,0.571355
75952,technology and computing,0.634716
75952,travel,0.31403
75952,travel,0.251558
75959,education,0.613448
75959,travel,0.500389
75959,law, govt and politics,0.446563
75960,education,0.692644
75960,sports,0.38199
75960,education,0.337283
75971,food and drink,0.673089
75971,travel,0.467417
75971,pets,0.34366
75972,travel,0.983055
75972,travel,0.0561911
75972,law, govt and politics,0.0454249
75978,travel,0.881506
75978,travel,0.227153
75978,travel,0.222742
75998,travel,0.555617
75998,business and industrial,0.531484
75998,food and drink,0.374993
76033,pets,0.491734
76033,travel,0.446556
76033,travel,0.346927
76035,travel,0.706515
76035,education,0.500358
76035,art and entertainment,0.328648
76038,travel,0.537723
76038,travel,0.43571
76038,travel,0.379525
76042,travel,0.619239
76042,travel,0.518936
76042,travel,0.496638
76050,business and industrial,0.650942
76050,travel,0.500047
76050,travel,0.497862
76051,travel,0.632459
76051,travel,0.605766
76051,travel,0.431551
76084,travel,0.621279
76084,sports,0.483936
76084,technology and computing,0.42309
76094,travel,0.702347
76094,travel,0.420974
76094,sports,0.369735
76097,sports,0.605554
76097,sports,0.373233
76097,travel,0.130621
76101,travel,0.720913
76101,travel,0.367709
76101,travel,0.266364
76103,sports,0.602488
76103,law, govt and politics,0.42888
76103,automotive and vehicles,0.427213
76104,food and drink,0.557678
76104,sports,0.456227
76104,travel,0.447108
76114,travel,0.620766
76114,law, govt and politics,0.412735
76114,travel,0.408621
76118,automotive and vehicles,0.543139
76118,travel,0.498416
76118,law, govt and politics,0.452286
76121,travel,0.861276
76121,art and entertainment,0.352458
76121,food and drink,0.347245
76123,travel,0.632527
76123,travel,0.599275
76123,technology and computing,0.326632
76128,sports,0.537979
76128,travel,0.44784
76128,food and drink,0.436594
76131,business and industrial,0.667189
76131,travel,0.445193
76131,travel,0.428446
76141,sports,0.497821
76141,travel,0.497513
76141,technology and computing,0.43763
76142,religion and spirituality,0.970482
76142,science,0.175279
76142,travel,0.0842057
76166,travel,0.811715
76166,sports,0.434814
76166,travel,0.379781
76178,travel,0.646222
76178,travel,0.50097
76178,law, govt and politics,0.482953
76183,business and industrial,0.577339
76183,home and garden,0.577178
76183,travel,0.57625
76197,travel,0.568907
76197,travel,0.328548
76197,automotive and vehicles,0.326477
76204,travel,0.617285
76204,law, govt and politics,0.450656
76204,society,0.419697
76213,travel,0.555923
76213,travel,0.528387
76213,business and industrial,0.507525
76219,science,0.790482
76219,travel,0.350731
76219,art and entertainment,0.288876
76220,science,0.76829
76220,religion and spirituality,0.377164
76220,law, govt and politics,0.298499
76232,travel,0.507346
76232,business and industrial,0.490345
76232,travel,0.199912
76255,business and industrial,0.838372
76255,sports,0.190015
76255,sports,0.160095
76272,travel,0.638973
76272,health and fitness,0.408515
76272,food and drink,0.408328
76273,food and drink,0.637867
76273,science,0.496473
76273,travel,0.406406
76277,travel,0.737444
76277,technology and computing,0.30173
76277,health and fitness,0.264456
76278,art and entertainment,0.677762
76278,technology and computing,0.353834
76278,art and entertainment,0.277433
76291,science,0.359607
76291,travel,0.295815
76291,travel,0.264755
76300,travel,0.592661
76300,art and entertainment,0.567589
76300,business and industrial,0.413122
76301,art and entertainment,0.622618
76301,sports,0.402105
76301,travel,0.371796
76303,travel,0.665102
76303,travel,0.304441
76303,style and fashion,0.277667
76314,home and garden,0.504808
76314,travel,0.492549
76314,business and industrial,0.391708
76328,travel,0.700162
76328,travel,0.415496
76328,shopping,0.408237
76329,travel,0.683486
76329,food and drink,0.499265
76329,science,0.343015
76331,travel,0.658359
76331,travel,0.520917
76331,home and garden,0.287819
76332,travel,0.867878
76332,art and entertainment,0.35356
76332,travel,0.306268
76407,travel,0.707151
76407,food and drink,0.705959
76407,food and drink,0.0327743
76417,travel,0.649329
76417,travel,0.577099
76417,law, govt and politics,0.342498
76426,sports,0.52254
76426,shopping,0.498903
76426,sports,0.493946
76441,travel,0.855154
76441,health and fitness,0.326969
76441,society,0.261682
76442,travel,0.887097
76442,society,0.369959
76442,art and entertainment,0.271676
76443,travel,0.892634
76443,society,0.261746
76443,art and entertainment,0.192221
76445,travel,0.887097
76445,society,0.369959
76445,art and entertainment,0.271676
76446,travel,0.887097
76446,society,0.369959
76446,art and entertainment,0.271676
76448,travel,0.887097
76448,society,0.369959
76448,art and entertainment,0.271676
76449,travel,0.887097
